Ticker,Sector,Return_6M,Volatility,Beta,PE,PB,EV_Revenue,GrossMargin,ProfitMargin,ROE,MarketCap,EV_EBITDA,FCF_Yield,Price_Sales,RSI_14,SMA20_above_SMA50,MACD,Momentum_10,BB_Percent,ValueScore,SignalScore,QualityScore,IndexSource
TGS,Energy,-0.0462899503693329,0.0360257880211656,-0.162,12.508928,0.008329484,-0.276,0.56333,0.3136,0.2009,4561039872,-0.4896864716153573,76.9987816953686,0.0036646676554386,45.34519949486263,1,0.8358475810500288,-10.593489721314093,0.3663198998548578,0.9354805583309114,0.6033493265899135,0.5943806418302366,AltScreen
TIGO,Communication Services,0.6005754767065328,0.0197932748935432,1.036,17.947369,1.8486937,2.238,0.76208,0.0622,0.11892,6259818496,5.224117172810911,0.2334532505908618,1.099950572340627,74.71800238209397,1,1.3437955775434034,4.77653385730368,0.8813262437132807,0.93169284379504,0.3222840788838166,0.43591617435726565,AltScreen
TIMB,Communication Services,0.4064190405794772,0.022095329117368,0.305,13.5,1.6831585,2.018,0.53313,0.13331,0.13871999,8228162048,5.013623816689943,0.7929430142404507,0.3195893864680769,53.52676404746875,1,0.3319463334978785,-1.7330978989964656,0.3697062068732428,0.9326814126229553,0.4988410543831183,0.5148246326047894,AltScreen
TKC,Communication Services,-0.0150436099843728,0.0249504763028222,0.689,18.424242,0.06333663,0.276,0.33009997,0.13348,0.06389,5298203136,0.6987779014678166,4.9426708579865215,0.0307914806610495,43.965558766152455,1,0.0265285150502316,-3.4920676248923517,0.404120631072611,0.9342892804117217,0.5708415797182635,0.42460811764029277,AltScreen
TLK,Communication Services,0.0238805742406134,0.0237087297218642,0.17,11.827585,0.011469945,0.384,0.59679,0.15689999,0.18236,17098858496,0.8720512089644523,1394.3255948100457,0.0001146212799299,62.978819975079794,1,0.4839649716946717,4.76480598233984,0.814406114389954,0.9354032383123696,0.3989120335179518,0.5518607545668296,AltScreen
TRTX,Real Estate,-0.1074886904757946,0.0172457082154003,1.68,10.971429,0.56111634,20.724,0.74574995,0.48181,0.06412,613304832,,,4.143811797915573,50.463495069185555,1,0.0274118909475422,-3.638644535598587,0.4375804828998492,0.9291762078195289,0.5307338488212365,0.3720733934225804,AltScreen
TTI,Energy,-0.3074935023234415,0.0384197731723748,1.32,3.0454547,1.3060429,0.893,0.31125998,0.18408,0.55877995,356635648,5.5982993984697735,0.0081276928323216,0.5892087155526776,42.166564726856166,1,-0.0292804629371956,-10.367891029792036,0.1724172359550398,0.9351617296298755,0.6245175292699778,0.3741300585158397,AltScreen
TXT,Industrials,-0.1332922872226161,0.0207464129502059,1.205,16.673424,1.8375655,1.173,0.17912,0.05983,0.11699,13365302272,10.6808076824874,0.043741997906383,0.9634038665317572,54.971509222099094,1,1.0972199796309638,-2.592106869346217,0.5265115604557145,0.9322143249988957,0.4927861312468139,0.3342985254518913,AltScreen
UBSI,Financial Services,-0.1230035450567305,0.0174622830032341,0.767,13.385184,0.9693946,3.293,0.0,0.36281,0.07321,5134048256,,,5.027687486991201,52.905558592828584,1,0.4630761591133847,-3.161844359123699,0.4513959535329149,0.9331910590633595,0.5111442651073153,0.39209271214062325,AltScreen
UCB,Financial Services,-0.1353156027176318,0.0223710348892882,0.771,13.620853,1.006514,3.577,0.0,0.28777,0.07681,3491881216,,,3.847404541632572,52.78714549519112,1,0.3597453988405199,-3.427420866663065,0.4232041374522258,0.9330284523719868,0.5138178293421283,0.3830607117701091,AltScreen
UFCS,Financial Services,-0.0723050672153063,0.019446182488622,0.49,11.200788,0.88538265,0.515,0.07102,0.05135,0.08512,724078144,6.490150376086936,0.3455200327107235,0.5619878886984201,53.69374423141281,1,0.1573774522403646,-0.2454407212506321,0.6655312498313946,0.9344298522546548,0.4891681000652056,0.39859119679719257,AltScreen
UGI,Utilities,0.2846161754274841,0.0143847799632557,1.068,14.839506,1.5428718,1.956,0.51886004,0.07283,0.1082,7732742656,7.964632394956301,0.0433707706204053,1.0566742990906928,66.79422029070403,1,0.7860942052365871,2.124044097509751,0.7685802019684536,0.9326458576569249,0.39015817633446737,0.39823818787022025,AltScreen
UHS,Healthcare,-0.0512421989425744,0.0233751025871219,1.297,10.687817,1.8076923,1.081,0.42712003,0.07442,0.18473,12266230784,7.416688189297768,0.06926201593306,0.7626321034502671,54.65072345678857,1,3.190760042353702,-2.8231563413556486,0.5644528064706408,0.9332580239903121,0.49019334587514174,0.3600115556937257,AltScreen
UNM,Financial Services,0.0819122864439378,0.0200041452665946,0.38,9.635613,1.2811427,1.17,0.36183998,0.123100005,0.14678,14366824448,6.402755644097589,0.0525838212010147,1.1242877892976595,56.83131418040034,1,0.7711477907216562,1.1638015110490203,0.7774297345700887,0.9340319950338376,0.4589585490491447,0.4745694243443186,AltScreen
UPBD,Technology,-0.317543424221873,0.030756968268305,1.787,10.769953,1.9530053,0.688,0.47749,0.0274,0.19178,1326516992,6.742879240102459,1.1916105059587507,0.30141537119174,46.26692029820447,1,0.0771296614690157,-7.723250318402922,0.2115205704980407,0.9331821044455961,0.5821192537466993,0.296528658448418,AltScreen
USB,Financial Services,-0.1553190800483973,0.0206630754642225,0.992,10.789604,1.2763155,4.067,0.0,0.2638,0.11526,67914526720,,,2.6784401631583075,56.729256390496914,1,0.7089121266185145,-2.220730457164665,0.5801937434670528,0.9330345446676721,0.4805360536107418,0.3566592579632156,AltScreen
USNA,Consumer Defensive,-0.2536231759727835,0.02765623548248,0.597,16.412088,1.0592198,0.524,0.80531996,0.03982,0.06424,556272000,5.962412190753096,0.109939468461472,0.6348383325124947,56.38970438653536,1,0.6633232900034365,-0.4665091255604227,0.608373865302674,0.9333653096606449,0.4720531536242313,0.5007042608210849,AltScreen
UVE,Financial Services,0.2415507491661366,0.0194786071945677,0.83,11.748918,1.8112652,0.299,0.29061002,0.043109998,0.16951999,763847168,4.396508883502068,0.122365284464863,0.4936186277473021,69.933643322706,1,0.8384652810205075,2.4150920364091983,0.9157847721525344,0.9332993067130156,0.36841177882741605,0.39730303545492174,AltScreen
UVSP,Financial Services,-0.0634220216080657,0.0184925847029717,0.729,11.097744,0.94633585,3.572,0.0,0.2651,0.08931,852543488,,,2.8967929106055825,48.36262061692209,1,0.2292723414220994,-4.743463453408901,0.1434913540325116,0.9335155122737057,0.5501840373626814,0.38621257203202575,AltScreen
VAC,Consumer Cyclical,-0.3035779517496869,0.033774352272597,1.432,11.25812,0.9339195,2.282,0.55801,0.06877,0.09474,2274494976,11.22653090909091,0.1234889551147551,0.6890321175698442,53.135690550658815,1,1.9793712887256731,-6.655159862895878,0.4963416241711598,0.933866338676379,0.5267430872788892,0.3524075029191688,AltScreen
VALE,Basic Materials,-0.0218482355002663,0.0200344884862885,1.061,6.615942,0.19286016,0.617,0.35452,0.14875,0.15003,38973960192,1.762262244705437,0.5377533058675937,0.1842522703100997,38.06011738064867,1,-0.012139530305637,-6.9317051589112015,0.0520988953517253,0.93597734025553,0.6293102272873659,0.38721982816535905,AltScreen
VBTX,Financial Services,-0.1897566990927384,0.0224230460461514,0.996,11.862745,0.80441433,1.582,0.0,0.26931,0.07072,1313370368,,,3.153653095135187,51.93931942193972,1,0.2886674844376493,-3.6624205635258313,0.4458347340464952,0.9341177869495727,0.5208137612779444,0.35397196400476455,AltScreen
VEL,Financial Services,-0.1876818953309642,0.0147353069993088,1.259,8.678757,1.0524001,32.655,0.72242,0.39360002,0.13647,611232640,,,3.4341418897271425,46.74985935906424,0,-0.241809072513675,1.4536630393155263,0.6586299318354605,0.9256165473256205,0.5237176947077711,0.43199081309772036,AltScreen
VICI,Real Estate,0.0119873454498262,0.0138741368546816,0.77,12.684,1.2592328,13.217,0.992,0.67811996,0.1012,33508274176,14.665158984869866,0.0317482783628993,8.631864044989834,50.54095017125591,0,-0.0321563051065538,0.2529242043271549,0.5715369871002977,0.9301736098410202,0.5065534746899827,0.5808398572728899,AltScreen
VIOT,Consumer Cyclical,-0.1289308418942221,0.0597860915468443,0.121,4.775862,0.065401144,-0.36,0.25895,0.029930001,0.103590004,94467656,-3.448448850269689,,0.0445816223482285,51.58245961370143,0,-0.017692900363087,8.203126673470289,0.6839088118913447,0.9367053785438081,0.45118850666138677,0.4731716701705888,AltScreen
VIPS,Consumer Cyclical,0.0036390241315698,0.0293258725847514,0.592,7.1450777,0.17660016,-0.191,0.23361,0.06881,0.18518,7100236800,-2.0498755916758737,,0.0663303896973352,43.60850274310069,1,0.0064313060579603,-4.896551987220501,0.1344471137749252,0.9361368195057536,0.5817650045387681,0.42232258034222364,AltScreen
VIV,Communication Services,0.2125990414137399,0.0207213689466329,0.373,16.016129,0.4726096,0.785,0.47361,0.10073,0.08355,16086996992,2.511054263040847,0.5720940183290114,0.2837729145886402,60.3335912102406,1,0.1574536024972328,0.2018209694412334,0.7055317921093891,0.9340547020240335,0.44452574753948315,0.4867314060659595,AltScreen
VLY,Financial Services,-0.147756951848738,0.0229353743908074,1.078,12.724637,0.6881417,4.937,0.0,0.25656,0.05483,4919793664,,,3.236033535427455,48.8986409426259,1,0.0270394690708641,-4.148472934181062,0.3263542910667116,0.9331721717772157,0.5437359319625947,0.34198154220063154,AltScreen
VOYA,Financial Services,-0.1874276911205115,0.0263418563689478,0.946,12.433644,1.4608862,1.516,0.51908,0.07179,0.09892,6405470208,11.032495866593848,0.2391705761251742,0.8038993734939759,55.144046464146584,1,1.2208227649914107,-2.957873549862299,0.5229864420985482,0.9332618112235286,0.493584027807508,0.4141291044163224,AltScreen
VRNT,Technology,-0.2901658613759649,0.0369775812609133,1.395,16.865387,1.2288938,1.96,0.72022,0.09048,0.06406,1056744704,12.366063973793697,0.125539543749632,1.1622976185255405,48.72316756090265,1,-0.1497320402847606,-3.0403495435121153,0.4283414169946245,0.9326857111302144,0.5385576344549483,0.3776720283453784,AltScreen
VZ,Communication Services,0.0366603270398249,0.0149531307505947,0.383,10.466667,1.8401774,2.618,0.60018003,0.13144,0.18416001,185346342912,7.180297224629366,0.0919407107163197,1.3699726499392648,54.580576989344266,1,0.0754431541006752,1.103954800574591,0.7144573320845695,0.932823915641949,0.4755334943980559,0.5185405386937486,AltScreen
WAFD,Financial Services,-0.204878936166148,0.02171080797235,0.835,10.604477,0.83990896,5.562,0.0,0.31408,0.07699,2278098944,,,3.121517349116735,48.23369058504328,1,0.1498446299402651,-4.530504428136039,0.2610135199126547,0.9331640337400071,0.5499206715920135,0.37850154460621876,AltScreen
WAL,Financial Services,-0.2158627825717395,0.030591925896258,1.297,9.946429,1.1913851,3.376,0.0,0.26543,0.12092,7994354176,,,2.6216154024452725,47.63187320890441,1,0.3444973887240365,-7.593155821716746,0.3209760583726093,0.933468050953732,0.5719376419335531,0.3209769052514205,AltScreen
WBS,Financial Services,-0.1427606893576708,0.0270801315568986,0.959,11.594594,0.97299135,4.581,0.0,0.32847,0.08682,8660428800,,,3.650351058376073,54.61970957582749,1,0.975715015280258,-2.721085934492736,0.5339316059995513,0.933118825988819,0.49614719541346297,0.3658887268989072,AltScreen
WCC,Industrials,-0.2043496813917279,0.0308665768116521,1.924,12.71894,1.6271249,0.618,0.21549,0.03302,0.14421,8193653248,9.601211402508552,0.073840691775391,0.3756402552523863,52.72103926471879,1,2.70687870428344,-1.956322118694021,0.5147239179162264,0.9332695218950963,0.4984493917837246,0.2510115265760155,AltScreen
WDH,Financial Services,0.271929882349841,0.0391769672181052,-0.352,10.357143,0.10955799,1.044,0.52568,0.13259,0.073470004,524409952,15.247522347782088,0.1206379698911587,0.1891932925701824,57.74742773004006,1,0.0352900018154147,0.0,0.73499912965023,0.9353424877097343,0.46243491177638385,0.5503299463552804,AltScreen
WFC,Financial Services,0.0037390481894004,0.0209966289063778,1.123,13.44964,1.5011543,2.711,0.0,0.25885,0.11021,243347587072,,,3.1499674457765403,58.66469188661602,1,1.1111103066839831,-1.0715671356471894,0.604163704916961,0.9327114846960352,0.46011694010562587,0.34030433915961394,AltScreen
WHWK,Healthcare,-0.2838982490074058,0.0611298463659796,0.51,11.266666,0.30216342,-5.75,-0.77703005,0.9942,0.17691,79614720,2.6470401668345303,,2.8664165616561657,47.09784425364054,1,0.0243155996575352,0.0,0.3978873946837593,0.9368726570988817,0.5296687297706868,0.3836506214674752,AltScreen
WSFS,Financial Services,-0.1109512032312733,0.0204421492605373,0.854,11.912162,1.1421599,2.489,0.0,0.26709,0.10285,3002935552,,,3.040288586214853,49.63446622982768,1,0.4701081439219479,-4.5995658373484325,0.2709313921461584,0.9334531659391184,0.5405817885868265,0.37257649637441326,AltScreen
WTFC,Financial Services,-0.1230329564128333,0.0232377046204021,0.802,11.811079,1.2913377,3.27,0.0,0.29232,0.11578,7992147456,,,3.3529030247983784,56.36690371526832,1,2.30328144414689,-2.355055386259541,0.5323468372387316,0.9330729262063049,0.4790511226465406,0.38253176109462644,AltScreen
WTRG,Utilities,-0.0242000212541904,0.0157816352298491,0.839,17.278027,1.650107,8.21,0.58994997,0.27166998,0.09781,10801422336,14.951325481123538,-0.0645743401473455,4.784323161420488,45.96217261501577,0,-0.2690381774826349,0.9695988819818032,0.3673129538076254,0.9303612822416749,0.5317350264274885,0.4619939574167967,AltScreen
XPRO,Energy,-0.397101479722431,0.040015658531252,1.165,14.101695,0.64366394,0.59,0.22660999,0.03985,0.04907,960053056,3.3773378056471564,0.0417268605621729,0.5581103650621384,49.30053691917923,0,-0.0836004924513087,0.4830913423070096,0.5795753224933229,0.9342202097698459,0.5131177410994303,0.3392921676006259,AltScreen
YALA,Technology,0.5610859674810009,0.0315759089086861,0.886,8.96104,1.4861081,1.172,0.64880997,0.40943,0.20973,1086998400,3.242575387298822,,3.1523278516736326,45.00775072804165,1,0.1095710110311189,-11.082475620472044,0.1591455953083015,0.9338983494548186,0.6105704410168991,0.4866133340566492,AltScreen
ZION,Financial Services,-0.196464717626388,0.0244134008980303,0.864,9.25,1.116244,2.53,0.0,0.25789,0.13179,6988962816,,,2.25014909981297,51.76292377064187,1,0.3902469204494352,-3.4651461788685527,0.4902171454158345,0.9339093720620383,0.5204244115891654,0.3722538724253571,AltScreen
ZTO,Industrials,-0.0727080713408701,0.0244434097838569,-0.126,11.13924,0.22624435,0.199,0.29647,0.20756,0.15635,14096684032,0.5996276369092662,0.1127302480776778,0.3117895196015992,44.29084583944629,0,-0.4150402573948746,-3.083697525593237,0.3189480730533028,0.9353127166239406,0.5675574290644729,0.5251866214434148,AltScreen
MSFT,Technology,0.0722768534515909,0.0191267158567872,0.985,35.60402,10.63187,12.72,0.69074994,0.35789,0.3361,3421643997184,23.02400723486751,0.0160206618564392,12.672285846757148,69.9382388193221,1,14.888847751189644,1.5955642731316817,0.7928104938240365,0.9154036838548435,0.33291316523416403,0.47944668151498054,AltScreen
NVDA,Technology,-0.0250901770779918,0.0399695018494984,2.114,43.590324,39.30483,22.576,0.70107,0.51694,1.15463,3295496634368,37.99369774753654,0.0168238682952357,22.18965571259563,63.06652475503436,1,6.232416765430472,0.2225046708326264,0.6988903423771277,0.8772200315599831,0.4096444314789839,0.3649749064011593,AltScreen
AAPL,Technology,-0.1596706176410803,0.0257609268171054,1.275,31.285048,44.922836,7.583,0.46632,0.24301,1.38015,2999855611904,21.86356962745767,0.0324187269700873,7.492782939157736,45.8306045348966,0,-1.6188693996187735,-5.013001181230181,0.3901288551423669,0.8767690432634967,0.5731412469004422,0.4531196781782048,AltScreen
AVGO,Technology,0.4620927548701865,0.0459808695025875,1.059,112.5907,4.08757,2.363,0.76257,0.18473,0.14845,1138201067520,4.466858488395543,0.0221950019490348,20.873316575455817,75.20000237432168,1,12.637956536265364,4.0534765987408745,0.8219865901553033,0.9134624424606794,0.2911251152524037,0.44750208711154427,AltScreen
TSM,Technology,0.0014892597809743,0.0311102426422842,1.321,23.235579,1.0984029,1.123,0.57411,0.41687,0.31641,1002658070528,1.640259315913087,0.6953105452598373,0.319224617515053,60.418701102651376,1,7.112928451789912,-0.4633888841662921,0.6388982581855948,0.9320306055815321,0.4280212091639993,0.41598584073496997,AltScreen
ORCL,Technology,-0.0820079231397059,0.0309977175755152,1.276,38.76581,27.731613,9.836,0.7112,0.21799,1.03741,464184180736,23.94369483476985,0.0113225533357612,8.321248359632088,67.06675509664667,1,5.116869540083144,3.8456744777502143,0.8754323148841379,0.8953560990109517,0.3653994260192409,0.46212928441876,AltScreen
SAP,Technology,0.2536114489110672,0.0201023175099686,0.952,54.86594,7.7317395,9.788,0.73632,0.16308,0.12905,355151773696,34.851011987159694,0.019163286527257,10.104465709635935,62.21510259795805,1,5.694218717492788,2.8911089083022223,0.8765573734821738,0.9165156516730892,0.4002043132378138,0.45639347641372874,AltScreen
PLTR,Technology,0.9849374904474556,0.0528067693857219,2.684,572.9565,57.32057,91.034,0.8001,0.18320999,0.12357,310988931072,651.381856142782,0.002994335665871,99.83516783527236,65.32127864611263,1,5.506476108752253,2.856699813921847,0.8829542244749667,0.749684416576141,0.38135547148315285,0.30668292593387825,AltScreen
ASML,Technology,0.040698691432119,0.0276337492870671,1.221,29.353386,16.515434,9.365,0.52012,0.28335,0.55618,290478948352,25.6035723152857,0.0269539751931083,9.45741870551606,55.0306412053605,1,16.29720546843282,-2.8469284030464457,0.5382342876722068,0.9103739135533464,0.45016726605526614,0.4250265486291928,AltScreen
CRM,Technology,-0.1961263834245863,0.0237286124290459,1.421,41.594044,4.190538,6.473,0.77336997,0.16079001,0.10312,253693722624,22.29051610204874,0.0568815802407041,6.573908912374089,40.089891081075514,1,0.513698801985015,-8.732292542191002,0.0309060396003569,0.9238369754873083,0.626027480427124,0.3890279372458465,AltScreen
CSCO,Technology,0.075102183304295,0.0164803552866891,0.888,25.730612,5.4344826,4.747,0.65245,0.17604,0.21356001,249638404096,17.910113052603677,0.0464526885676634,4.4880427846172495,61.32832928999243,1,1.277287331102606,-1.8985390291720443,0.6474409735681328,0.9254456685967721,0.44790064755278713,0.46073053383922546,AltScreen
IBM,Technology,0.1544979554933214,0.0214762479343456,0.629,44.28376,8.957195,4.613,0.57041,0.087110005,0.21851,240769581056,20.77903893306688,0.0438770111808388,3.831957873887114,55.88175432541974,1,4.614996509050599,-2.857355379655939,0.5556790362185415,0.9182484774978625,0.47853003625144896,0.47558043765684227,AltScreen
INTU,Technology,0.1923634123850615,0.0236989711053764,1.24,61.407494,10.4484625,3.376,0.80263,0.19072,0.17839001,210178195456,,0.0247302045234665,11.558414065877034,79.11464035239902,1,34.68061762764194,13.935971554152356,0.9438647178037908,0.914011970061488,0.14229281551504014,0.4274835989548125,AltScreen
NOW,Technology,-0.0356151816931449,0.0310132753675613,0.974,136.4494,20.640388,17.956,0.78917,0.1341,0.16858,209278451712,97.59871927203793,0.0177425104669153,18.247315158352155,59.55355613211334,1,31.31713079894473,-2.3271339868953484,0.5280847321019997,0.8854782927006222,0.37514951351325154,0.45993254861534744,AltScreen
ACN,Technology,-0.1152134538280621,0.0188914218538688,1.344,26.097198,6.7861886,2.966,0.32182997,0.114300005,0.26965,198337560576,17.381379849271866,0.0433666958846361,2.950508171192427,55.850858552746104,1,3.502504264798688,-1.9770379319314753,0.5848858057604608,0.9242780616061897,0.4765331931154211,0.34922347054725245,AltScreen
ADBE,Technology,-0.1958737184775358,0.024663687880161,1.551,27.434896,13.788991,7.955,0.89155,0.30635,0.47284,176911351808,20.230933096223858,0.0472404675595389,8.027923504407982,66.13362463591076,1,10.058873963130225,2.5698667705511595,0.7325971777654611,0.9143277492847948,0.36486759682344705,0.4149643306534432,AltScreen
AMD,Technology,-0.2205405796148761,0.0370807615224991,1.968,80.82482,3.0915487,6.511,0.53578,0.080249995,0.03904,179537641472,30.739761589879297,0.0186903700666209,6.469824768695934,55.597972980491,1,3.6856546458909634,-3.7046652630455914,0.5578424414321309,0.9186951377690127,0.48819501302484924,0.2752000703964256,AltScreen
UBER,Technology,0.1517723280909044,0.0291843901225027,1.433,14.739055,8.011423,4.017,0.33594,0.27074,0.69382006,175992881152,39.84122987412587,0.03079883120567,3.878203486167019,48.24140111300299,1,2.0854622104592835,-6.654835577077021,0.2341646605721193,0.9243895311376983,0.5573198217303204,0.3766867666948613,AltScreen
TXN,Technology,-0.0793256472547854,0.0293666107579449,0.955,34.696396,10.131316,10.96,0.58022,0.30363,0.29189,166114115584,24.781804538189768,-0.0015471292075118,10.350433730887014,57.439473343857614,1,4.949965580108142,-2.651331352282242,0.5923548049053524,0.9166424160551324,0.4664715709185422,0.4596087993666109,AltScreen
QCOM,Technology,-0.0998799534343051,0.0272959816245599,1.292,14.801222,5.7603045,3.87,0.55683,0.2611,0.42205003,159429591040,12.257832322934515,0.0522040784631495,3.770269079102224,46.24263697968507,1,0.6179557296058249,-4.855516435668472,0.3569445201890366,0.9270981571728536,0.5631286735249261,0.40900536386895886,AltScreen
SONY,Technology,0.3183407725648348,0.0205382509818136,0.77,20.292307,0.019430876,0.226,0.28252,0.08811,0.14214,162513993728,1.1387622751679225,11.28160299753999,0.0125425015835386,61.17477290645435,1,0.4759468007586669,6.071565221466023,0.9036224776937564,0.9340489726458248,0.4023061296406907,0.4070114966849343,AltScreen
SHOP,Technology,-0.050982492167513,0.0416587943340708,2.668,87.17073,12.584506,14.431,0.49941003,0.17166,0.16145,138548609024,95.18419028973275,0.0060736808397277,14.77221497994362,58.0448608977284,1,3.0697747089462695,-2.713000534078389,0.6594171972440594,0.9041377001702973,0.46844849593803484,0.27923637103717674,AltScreen
ADP,Technology,0.0749282858272075,0.0135237924232506,0.775,33.251278,22.588995,6.596,0.48341,0.19791001,0.76289004,132140113920,22.398981835106586,0.0220113895297601,6.540747774531249,70.97151342406445,1,6.7442085379487935,3.064743545583077,0.8108050047133425,0.9032880239369326,0.34085769278172695,0.49170795201671336,AltScreen
APP,Communication Services,0.1538800441164889,0.062672524901476,2.392,71.0669,231.04057,25.934,0.77724,0.3739,2.8750799,132986093568,47.52796972894314,0.014286757697928,25.897195879635458,67.30266829745213,1,24.868417434416756,7.198389488254299,0.8493150594318729,0.6437123459836824,0.28642523927636265,0.4340957580244624,AltScreen
ARM,Technology,-0.1125836955583374,0.0465917105058405,0.992,163.86842,19.23992,33.16,0.96980006,0.19765,0.13054,131920248832,133.83401102336825,-0.0002397281712246,32.922447398293826,50.25025870984402,1,4.10510866159548,-6.410164529343152,0.3695123633606292,0.8783731876342475,0.5373220903625628,0.48720571060184203,AltScreen
AMAT,Technology,-0.1402968766789821,0.0308505831416339,1.705,19.09257,6.634359,4.554,0.48136002,0.24059,0.36372003,125791559680,14.626119623107108,0.0297386805403826,4.478321049756579,48.060913342259006,1,2.3157103793464557,-10.045365375291276,0.3161297564495012,0.9251621200332685,0.5785860470722948,0.33398234736388016,AltScreen
CRWD,Technology,0.3591984189993227,0.0347195769411596,1.219,15.513043,35.626183,27.881,0.74921995,-0.00487,-0.00587,117406007296,1085.7497638831433,0.0109759028322216,29.69579438901351,64.89641203282045,1,16.844404269719973,9.153853073944282,0.956221103538614,0.8847131380752522,0.31274469869646293,0.39326006314930523,AltScreen
ANET,Technology,-0.1549378385741437,0.0402067558578685,1.387,36.556965,10.758722,13.491,0.64088994,0.4072,0.33681,108812910592,31.48246043824905,0.0280941015488722,14.632184066319924,46.115895093715785,1,1.9300694609621305,-9.815759690986887,0.1488425278218403,0.9148798271391932,0.590563231028894,0.414124683619385,AltScreen
APH,Technology,0.2364646187991257,0.0276283229794556,1.103,43.655342,10.557643,6.743,0.34414002,0.15574999,0.27526,108779331584,25.406839170133377,0.0131133593415995,6.483682186108795,78.82649568493437,1,4.07107552586632,4.60625686663247,0.9114832950425183,0.9158496534208364,0.28954198391457087,0.3886407488266476,AltScreen
ADI,Technology,-0.0327134816634572,0.0308936268768742,0.985,57.98916,3.032983,11.398,0.58757997,0.18652001,0.05213,106187145216,25.602156395608915,0.028085432845318,10.814835348605538,54.10840883664437,1,4.871063232330613,-5.785487703479638,0.4891880624536149,0.9211396301788775,0.506937833364351,0.4281095666108481,AltScreen
MU,Technology,-0.0390069212738571,0.0463090327110908,1.211,22.598087,2.1714942,3.671,0.34735,0.14916,0.101009995,105565667328,8.152929718781905,-0.0057523435352635,3.3702284111984793,58.467036269758815,1,3.9231920623456062,-1.037190042348936,0.6001327607580474,0.9301430996367838,0.45304862730246553,0.36368578920692,AltScreen
