Ticker,Sector,Return_6M,Volatility,Beta,PE,PB,EV_Revenue,GrossMargin,ProfitMargin,ROE,MarketCap,EV_EBITDA,FCF_Yield,Price_Sales,RSI_14,SMA20_above_SMA50,MACD,Momentum_10,BB_Percent,ValueScore,SignalScore,QualityScore,IndexSource
NICE,Technology,-0.1033819170567232,0.026447627729975,0.392,23.105448,2.994678,3.4,0.66899,0.16768,0.1338,10666984448,12.268146979316844,0.0674813155966457,3.842359273557533,56.11933711614574,1,2.3952223573990636,1.226827983031307,0.6374663230745121,0.9299012124350092,0.43267706818359974,0.5298158713105361,AltScreen
ENTG,Technology,-0.3677476351209396,0.0413835617955879,1.243,33.651962,2.7702675,4.352,0.45983002,0.095699996,0.08646,10393610240,15.327793869342976,0.024103750883004,3.204533826820533,36.35552817215343,0,-2.4783607723199026,-12.257153118266444,0.070307618272112,0.9282094568335542,0.638586888493736,0.36786424297563425,AltScreen
AUR,Technology,-0.0519802079529356,0.0776745713953331,2.598,15.491602,5.671273,3.315,0.0,0.0,-0.43425998,10162157568,-12.37261094629156,-0.0360651758789969,,38.55694703028536,1,-0.2617975621069295,-14.253730610341616,0.1506584009103735,0.9279842173042063,0.6327981550757182,0.1948869505231178,AltScreen
PCOR,Technology,-0.1876392102547672,0.032145185015059,0.906,15.491602,8.284542,7.984,0.8121,-0.10727999,-0.10776,9793689600,-111.0294247246022,0.0172137503724847,8.20990114945612,44.94386520810286,1,0.4597700229224273,-7.632249454146245,0.2660007681953378,0.9235617773035654,0.5544991678060684,0.4285192752616445,AltScreen
EPAM,Technology,-0.2986586798627854,0.0289826621838748,1.718,23.913286,2.6579404,1.824,0.30247998,0.08465,0.11568,9686478848,12.848019850807477,0.0584901813022572,1.9913952426474628,46.1784439870376,1,2.1144269080510014,-6.873643767125621,0.3327122766064925,0.9306219430478151,0.5382790540939679,0.28813404151752015,AltScreen
CACI,Technology,-0.0995670751388723,0.0247845885502011,0.644,19.533743,2.4570818,1.515,0.33271,0.056999996,0.13484,9102142464,13.305264731080348,0.0355584397058279,1.088515894764028,31.517378559626607,1,-0.8039911437828096,-13.61368700817354,-0.1661294067716612,0.9316464344914324,0.6685427077308888,0.42648434205678976,AltScreen
DAY,Technology,-0.2867059744374505,0.026763053120324,1.117,362.84375,3.5834208,5.59,0.50345004,0.0143099995,0.01031,9281891328,43.33907432976445,0.0288532246862349,5.127266841919826,50.29437993595578,1,0.2533749243833938,-3.3222297372712193,0.4506864073309551,0.8743619472354006,0.4990022404965425,0.3774435343305511,AltScreen
KVYO,Technology,-0.0903969700169696,0.0368827984364663,1.003,15.491602,8.782699,8.536,0.75769997,-0.04701,-0.047319997,10085817344,-118.25098822752778,0.0164957371649184,10.012744494880277,54.60466806306211,1,0.6889437294391954,-3.6921308459614153,0.4907690876878611,0.9228158099270443,0.4766801020354695,0.4178018729238558,AltScreen
KD,Technology,0.1491484971090173,0.0286846152366164,2.024,37.27619,7.4044647,0.748,0.21173,0.01674,0.20538001,9107643392,9.169410501628663,0.2878077165716064,0.6048776729105932,62.682735766749495,1,1.5023574390450491,-3.2624807827313953,0.5659830523537407,0.9232009857351986,0.42780532506280455,0.24286089450858772,AltScreen
MTSI,Technology,-0.1009495447887276,0.0370465544500211,1.4,15.491602,7.6144524,10.536,0.54249,-0.10236,-0.07697,9156007936,54.2190663467063,0.0151528239129739,10.832884356650842,61.8486185426888,1,3.93484041885246,-0.3077897750169029,0.6519523354705241,0.9236191999611537,0.40679011231960105,0.32937521284253196,AltScreen
DBX,Technology,0.0259076024413253,0.0229725252162293,0.66,19.148026,-7.5597405,3.916,0.82165,0.18504,0.11125,7949623296,13.822494690070588,0.103839824512862,3.12780268177526,57.59597552125793,1,0.1773832926514771,0.6745060389257463,0.5552723243119047,0.9428311167020096,0.4345085052396106,0.5148923008574292,AltScreen
IONQ,Technology,0.2604490990782497,0.0919689043086661,2.592,15.491602,12.8408,218.888,0.50721,0.0,-0.52105,10012911616,-40.2078690773812,-0.0045118992089982,232.550145528021,59.28254867323261,1,4.058424684969374,15.490134063871263,0.6512534625243422,0.8576285369523814,0.32119720284580955,0.2388077904675776,AltScreen
FOUR,Technology,-0.1530820588579199,0.0366560166021478,1.817,32.702053,8.161538,2.434,0.30024,0.065019995,0.29867,8462304768,16.427787299241686,0.0324246757263564,2.4376507820812834,66.20016686190209,1,2.537694928265637,5.281147824360733,0.9404208216013636,0.922554012307162,0.3521110652416125,0.2822499822148881,AltScreen
ESTC,Technology,-0.2738084476134681,0.0370335923089502,1.071,15.491602,9.347257,5.213,0.7439,-0.07289,-0.12983,8667062272,-185.4283019664269,0.0423621906105534,5.843110391991888,38.49819008013654,1,0.1840977645041448,-11.043110624485612,0.0876155222667901,0.9231042271166169,0.6116817211595518,0.39859448023317495,AltScreen
CVLT,Technology,0.0919519513833653,0.0302923635506732,0.758,111.04762,25.306564,7.825,0.82018,0.07644,0.25234,8232034304,79.89602289066426,0.0278396254846316,8.268257473846864,65.64582197537553,1,4.387199682323001,4.785444054004322,1.10269239236976,0.8882848036678355,0.352912147701272,0.4964055791670123,AltScreen
WIX,Technology,-0.327196026002566,0.0316032881665984,1.306,58.873016,-49.012226,4.514,0.68084,0.08161,0.11125,8258934272,51.62059032924923,0.0552307037418205,4.551568050653581,34.99994759349144,1,-5.207617486870305,-18.818057121558653,0.1723981367087133,0.9852037950951331,0.6949749027453924,0.3874065128974928,AltScreen
CFLT,Technology,-0.259516131493353,0.0470763253373105,0.979,15.491602,7.606031,6.91,0.7392,-0.31417,-0.34179002,7813652992,-18.16973442442363,0.0228607869050348,7.679077225063382,54.133315247648326,0,0.106143139054609,1.841166776052909,0.7278848954916888,0.9246703212729108,0.44618169457563195,0.3705370307580928,AltScreen
G,Technology,-0.0723624128476211,0.0222262843067487,0.949,14.506803,3.036668,1.733,0.35511002,0.10876001,0.22207001,7458376192,10.32936903975942,0.0684186116204957,1.537547102558687,34.64853235119334,0,-1.1697935899046712,-3.4849448940676924,0.3037295686081201,0.9317025558209638,0.589024395182014,0.4022556356980441,AltScreen
OTEX,Technology,-0.0648175340782274,0.0198266345984352,1.139,11.487705,1.7456563,2.422,0.75942004,0.12553,0.15869,7263750656,8.585063408418705,0.3797664807947945,1.391518541891565,56.18692616562397,1,0.4655210038941284,-0.390898029100149,0.5939503193575593,0.9335089611457241,0.4480141332907607,0.42937758296480244,AltScreen
INFA,Technology,-0.0887249789491642,0.0341221007369277,1.165,15.491602,3.190066,4.742,0.80544,0.00117,0.00085,7308496896,26.57716472771104,0.0675391932190813,4.41518844511956,80.0269759403665,1,1.4402950797160088,22.2588738665557,0.9056278910365,0.9305004802096719,0.17366176704562208,0.40939233256875285,AltScreen
GTLB,Technology,-0.2768931759434139,0.0390710288428266,0.756,15.491602,9.621567,8.584,0.88786006,-0.00833,-0.01277,7519510528,-49.191608764898135,-0.010265112830493,9.903879083550851,41.70156009120074,1,-0.4416577309211575,-11.539136577492842,0.1999818778397237,0.9218127727725184,0.5992105246470032,0.47894560381247814,AltScreen
QRVO,Technology,0.0820621088723172,0.0403370622081191,1.372,132.08621,2.0984442,2.06,0.42036,0.01495,0.01601,7126660608,11.384894631144576,0.1042928721995905,1.916299115523056,58.13984763531202,1,2.2183044893153863,-3.804619289952823,0.5560622615470814,0.9139515204969293,0.4538030828280094,0.33419488968810707,AltScreen
SRAD,Technology,0.3906249844779577,0.0273446056877173,2.041,126.47369,7.421248,5.985,0.24250999,0.05116,0.06329,7111726592,17.978904879194847,0.0290526489351293,6.173947268879642,57.63181563115718,1,0.3120867226795809,0.2085118655699385,0.7838976852680489,0.9074430936856476,0.4368516616601269,0.24226955649139614,AltScreen
OLED,Technology,-0.1086177708153001,0.0356892956621722,1.506,30.458504,4.2088814,9.657,0.75527,0.35404998,0.14609,6977306624,21.626297834732657,0.0195902068471285,10.755796115793173,54.9639377355562,1,2.7403009907426963,-5.59449376603235,0.4647322701890289,0.9254992494345101,0.48077219687834327,0.39383049075835785,AltScreen
ASTS,Technology,0.0303617547180798,0.0616808243889827,2.015,15.491602,9.968749,1146.068,1.0,0.0,-1.04541,7851945984,-27.12573501061918,-0.0341279576484666,1693.689815358067,47.00162235113988,1,-0.1740989485009976,-10.258817051782728,0.2376461759457072,0.5947797499453442,0.5616417676650478,0.26297341747481323,AltScreen
PATH,Technology,-0.1431129478755263,0.0343410315621722,1.056,15.491602,4.0174365,4.009,0.82657,-0.04652,-0.03624,6654815744,-65.67207332159465,0.0717276225762322,4.585809052445589,51.42388807787174,1,0.3129399644573034,-3.6996879595370458,0.4000856347827868,0.9297352625084621,0.4950705421560867,0.4206596556407529,AltScreen
QXO,Technology,-0.0340646745371595,0.0349858413209113,2.344,15.491602,1.5019301,75.699,0.40504003,0.65396005,0.01444,9674389504,-39.71973423871246,0.0014432300864284,172.92679424434712,59.24601347546452,1,0.8454336951744246,-0.357363728524437,0.6358461573498501,0.9121162578424995,0.43010980449631875,0.299200518217217,AltScreen
PSN,Technology,-0.3428839603153853,0.0247431922399879,0.533,26.838299,2.7456357,1.203,0.21207,0.038629998,0.13258,6740606464,14.39035483822085,0.05661354568585,0.9957671048438757,41.681588391257165,1,0.23530364849735,-8.594203340834465,0.198341607746498,0.9302300643178845,0.5788868192972647,0.41850067947943326,AltScreen
OS,Technology,-0.0773161661474859,0.0379355945162258,1.003,15.491602,11.933902,8.671,0.63355,-0.45643002,-1.0878199,6704954368,-12.733886310799107,0.0310699922126599,13.008593824647138,66.5180839942321,1,1.5229934006551566,-1.0081352769622651,0.605738792154581,0.9190609174746623,0.3927815460196563,0.29025956409316933,AltScreen
LYFT,Technology,-0.1097845207050636,0.0428483111057887,2.224,101.899994,7.6654963,0.921,0.35277,0.00955,0.08558,6429421056,87.62677861376017,0.1310131970924381,1.0789453515469067,54.365225162004094,1,0.7177039280072908,-8.855101787812304,0.4458651170716319,0.9125306842652512,0.5103046832990514,0.2505288215888257,AltScreen
LSCC,Technology,-0.2264701265985039,0.0431550864669979,1.513,121.94594,8.764569,12.428,0.66686,0.10508,0.073860005,6204360704,68.94075757644548,0.0176726514190752,12.69470778498003,40.29895074973016,1,-1.0967644002293395,-14.10622505160335,0.1748183486409846,0.9047314198637062,0.6248198252084869,0.35617113213638785,AltScreen
ARW,Technology,-0.0424551541259062,0.0198456271931648,1.093,16.147867,1.0276623,0.317,0.11756,0.01396,0.06633,6089747968,8.064094276048593,0.1726529986996007,0.2189526557209597,53.27512535385222,1,2.1724982600213565,-3.7193501605501673,0.2981566368243776,0.9342164354105454,0.47979981696287466,0.33136750897726314,AltScreen
PONY,Technology,0.3499223230023804,0.1113574501275451,1.003,15.491602,6.7839003,80.703,0.14503,0.0,-0.36161,6167886336,-20.575430347333967,,80.64388604003504,53.63807962808389,1,2.02018247208696,-5.805749740132809,0.4996633202301195,0.9044504974747313,0.4913644265032857,0.3169996667013442,AltScreen
MKSI,Technology,-0.292661004884993,0.0457720913547701,1.833,24.708334,2.359394,2.616,0.47537,0.062119998,0.095019996,5568333824,10.874475758816835,0.1058665034519309,1.5239008289383398,51.10739625065374,1,2.1096302438654533,-8.186115879960502,0.4388927235671027,0.9306197159371159,0.5197824036220251,0.28847010206476986,AltScreen
CCCS,Technology,-0.3019762695667212,0.0208173611294801,0.723,883.0,2.6709013,6.95,0.76114,0.0094800005,0.0072500003,5819499520,34.172820585668774,0.0529481957926168,6.004882244657052,48.32077243418741,0,-0.0687146615078244,-3.1798241830268346,0.4371245625054248,0.7920399482732946,0.5097451482130853,0.4678412883797906,AltScreen
S,Technology,-0.3731316258286848,0.0330081669564511,0.773,15.491602,3.6468716,5.796,0.74804,-0.49359,-0.26977,5717079552,-16.648867545581858,0.0374661555872644,6.615956662770238,34.91775813703832,1,-0.1534275069302921,-14.91835490465144,-0.073094387648101,0.9296591302875682,0.6564077593370727,0.3810216581354522,AltScreen
VRNS,Technology,-0.0229942024651161,0.0201897389741006,0.757,15.491602,15.0629225,9.558,0.82294,-0.15882,-0.22207001,5492719616,-57.15147407500104,0.040118035400553,9.580030114050071,80.42575288861151,1,1.3874360186526573,5.947757094702824,1.1040359298051414,0.9151162506990649,0.27403421344335277,0.4369445965623473,AltScreen
BOX,Technology,0.084876089160697,0.0221615590483422,0.946,29.300001,-19.684755,5.385,0.79149,0.21384001,1.52342,5515889152,72.46780438712199,0.0624796602148976,5.006507094207003,83.03483605616718,1,1.5084206025084583,17.998765777579035,1.0492620744619496,0.9550879259800099,0.18388318399804104,0.5603649960983725,AltScreen
IDCC,Technology,0.1017673155743144,0.0250493395128671,1.369,17.039162,5.971525,6.423,0.88384,0.48139,0.50291,5586116608,9.80736262666357,0.0171492130799429,6.850087793091308,56.161146205644926,1,2.4957019248487597,-1.515845445332802,0.5380182283620951,0.9264907268107256,0.4493769217769127,0.4632242747957346,AltScreen
VNT,Technology,-0.0947472595535557,0.0222242444053963,1.319,14.455285,4.8125596,2.398,0.47367,0.12593001,0.35573003,5259324416,10.661654181531524,0.0605495989239999,1.7742213538524834,55.64950782745446,1,0.781001931498281,-4.073370202223206,0.4578809478587195,0.9294255647519752,0.473138178719093,0.3775848598979282,AltScreen
ITRI,Technology,-0.0043963193137724,0.0217438089501304,1.33,21.528337,3.605634,2.223,0.34819,0.10344,0.17599002,5368454656,16.294778726905516,0.0399417079476213,2.1960947147598997,65.06837198233805,1,2.331411010880018,2.560531657568692,0.8973182133802582,0.9297703777039426,0.3759236568001162,0.3480541107585736,AltScreen
QTWO,Technology,-0.1783134980526831,0.0292179302681766,1.487,15.491602,10.005711,7.64,0.51786,-0.02767,-0.039470002,5457812992,291.83872447789673,0.0326909786505195,7.573027735070617,55.3386012588758,1,1.7129554938957623,-3.746844942388893,0.4828583541230652,0.9216308277346845,0.47009572805540123,0.3242429386334262,AltScreen
WEX,Technology,-0.3029082145394363,0.0343606886019997,1.22,17.004187,5.568556,2.182,0.72149,0.12071,0.24365,4518647296,6.2881566453321565,0.1474805259950078,1.7298905592934828,47.28663062939867,0,0.425314705607235,-5.349332240558454,0.4530267147049327,0.9281893033167017,0.5275545356396765,0.41675680059522685,AltScreen
LITE,Technology,-0.120527999665038,0.0506333560211898,1.276,15.491602,5.993845,4.59,0.29607,-0.29872,-0.42788,5271624192,-296.4619228070176,0.0086761685458173,3.5798071186285103,59.97369271427729,1,3.5287821891740094,-2.5529158969574617,0.6246829505157535,0.9272377062148577,0.4322254513291526,0.27409851255208123,AltScreen
SATS,Communication Services,-0.2825397072885995,0.0377887369570779,0.755,15.491602,0.2589961,1.924,0.25232,-0.0137,-0.011,5195812352,19.38533005219303,-0.0533667987246049,0.331356473399164,33.664163454482136,0,-1.1730504844344836,-22.70200771485439,0.0628529585226297,0.9347661875200963,0.7150009187517166,0.38186950465220126,AltScreen
QLYS,Technology,-0.0975962331512425,0.0193396985928432,0.619,28.712679,10.261273,7.465,0.81789,0.29193002,0.4023,5100365824,21.92746569624849,0.0459007765479059,8.20436348691864,65.5325815552891,1,2.8508128635663468,2.5752438418615187,0.8700508256908102,0.9192698546221825,0.3718184073657257,0.554421657385644,AltScreen
CGNX,Technology,-0.2611960238301004,0.0296274892006989,1.465,42.971016,3.4428701,5.332,0.68299,0.12803,0.080240004,4977197056,30.75018374256979,0.0299288194387294,5.411443867146109,50.873901950821896,1,0.57511277185246,-6.111463932357372,0.3901941008805852,0.92564771861804,0.5124399606232519,0.3674138014006704,AltScreen
LFUS,Technology,-0.1739117533512436,0.0308626914916899,1.371,53.406822,2.0473297,2.414,0.36498,0.043130003,0.038680002,5029028352,12.75516389021708,0.0620495336591015,2.275897568029666,51.84859158671372,1,5.1044227204103265,-6.657677703170734,0.393649151614452,0.9264659653136079,0.497553639281334,0.33143571996236154,AltScreen
FROG,Technology,0.4428789933062029,0.0279572689694845,1.068,15.491602,6.3661895,9.695,0.7606,-0.17521,-0.104720004,5093265408,-66.0488438114246,0.0279942717644452,11.303697885410934,75.09737109052905,1,2.3895164042158683,3.1201586262771848,0.7603226129193691,0.925332731873035,0.31781767089866797,0.39196232728702685,AltScreen
SAIC,Technology,-0.1980542527143431,0.0250974837545376,0.507,13.799443,3.0157669,1.053,0.11927,0.0484,0.21535,4673336320,11.311144459770114,0.0825427466773887,0.624861115123531,22.735598773810025,1,-1.6060449186733765,-19.71477279724345,-0.4510989244852,0.932035344915792,0.7568032592400412,0.4137560090302367,AltScreen
PAY,Technology,0.0331160497599674,0.0394965270409794,1.653,99.049995,9.907476,4.72,0.26137,0.05276,0.10802,4957729792,74.21034551961954,0.0109174719621347,5.153002705866756,68.81107528614618,1,1.6922308514740436,1.7724084800925328,0.8244483266185371,0.9092507209685685,0.36239766111483407,0.2887229264282205,AltScreen
ALGM,Technology,0.1509768894057965,0.0464029839167774,1.669,15.491602,5.1387787,6.808,0.44536,-0.1007,-0.070549995,4792633856,96.43914438669844,0.0073961936306949,6.610474603289361,59.48699528941166,1,1.1593893192787412,-5.77971697331577,0.6067825433581533,0.9276091735041754,0.46193515441109956,0.2851351935793291,AltScreen
EEFT,Technology,0.0245986923294696,0.0246188618574441,1.267,15.982222,3.582625,1.22,0.24013,0.078600004,0.25027,4665259520,7.594821531836358,0.0807859640785857,1.1523996450666234,54.86172620467188,1,1.6053086420357945,-2.88081069939458,0.4713990374135782,0.9309705789827881,0.46755716035476513,0.3442230943225733,AltScreen
